prediction,w_ace,winner_name,loser_name,loser_ht,winner_ht,avg_aces_surface,winner_rank,loser_rank,surface
8.795581549611352,9.0,Robbie Koenig,Derrick Rostagno,185,173,9.0,311,132,Grass
0.9796459564483588,2.0,Robbie Koenig,Gilad Bloom,173,173,1.0,378,125,Hard
2.744143493059315,4.0,Robbie Weiss,Byron Black,175,183,2.6538461538461537,179,222,Hard
2.643939817460899,2.0,Robbie Weiss,Richey Reneberg,180,183,2.6538461538461537,289,37,Hard
2.5755791230146587,3.0,Robbie Weiss,Sebastien Lareau,183,183,2.6538461538461537,134,337,Hard
2.284143946585915,2.0,Robbie Weiss,Brian Dunn,201,183,2.6538461538461537,123,255,Hard
6.505478684838631,13.0,Robby Ginepri,Cyril Saulnier,190,183,6.625,35,89,Carpet
6.918706565631741,3.0,Robby Ginepri,Marc Rosset,201,183,7.208333333333333,122,114,Grass
7.219062298359636,1.0,Robby Ginepri,Cyril Saulnier,190,183,7.208333333333333,35,81,Grass
7.408982269252056,6.0,Robby Ginepri,Janko Tipsarevic,180,183,7.208333333333333,16,114,Grass
6.313798089901693,7.0,Robby Ginepri,Karim Alami,185,183,6.544776119402985,359,120,Hard
6.242815149779738,7.0,Robby Ginepri,Sebastien Lareau,183,183,6.544776119402985,475,136,Hard
6.514346642037827,4.0,Robby Ginepri,Wayne Arthurs,190,183,6.544776119402985,61,47,Hard
6.448463951123602,6.0,Robby Ginepri,Kristof Vliegen,193,183,6.544776119402985,31,119,Hard
6.639111100719237,7.0,Robby Ginepri,Wayne Ferreira,185,183,6.544776119402985,40,23,Hard
6.688437951703084,12.0,Robby Ginepri,Alex Corretja,180,183,6.544776119402985,54,91,Hard
6.568290931031387,6.0,Robby Ginepri,Harel Levy,185,183,6.544776119402985,54,143,Hard
6.588320380441986,8.0,Robby Ginepri,Raemon Sluiter,185,183,6.544776119402985,54,102,Hard
6.797004480127957,6.0,Robby Ginepri,Cecil Mamiit,173,183,6.544776119402985,25,192,Hard
6.847594951553187,1.0,Robby Ginepri,David Ferrer,175,183,6.544776119402985,21,18,Hard
6.643820428671055,3.0,Robby Ginepri,Filippo Volandri,183,183,6.544776119402985,68,41,Hard
6.706171086798194,8.0,Robby Ginepri,Karol Beck,180,183,6.544776119402985,60,44,Hard
6.479460784946065,8.0,Robby Ginepri,Michael Ryderstedt,188,183,6.544776119402985,98,130,Hard
6.672575359702219,7.0,Robby Ginepri,Karol Beck,180,183,6.544776119402985,98,45,Hard
6.528313100581671,6.0,Robby Ginepri,Taylor Dent,188,183,6.544776119402985,98,30,Hard
6.481120574463241,6.0,Robby Ginepri,Marat Safin,193,183,6.544776119402985,58,4,Hard
6.573129172290057,20.0,Robby Ginepri,Tommy Haas,188,183,6.544776119402985,46,31,Hard
6.429949763585995,6.0,Robby Ginepri,Mario Ancic,196,183,6.544776119402985,47,12,Hard
6.495026445386094,4.0,Robby Ginepri,Kenneth Carlsen,190,183,6.544776119402985,40,124,Hard
6.650844777866743,1.0,Robby Ginepri,Paradorn Srichaphan,185,183,6.544776119402985,17,40,Hard
6.636280973118165,10.0,Robby Ginepri,Nicolas Massu,183,183,6.544776119402985,66,60,Hard
6.517302590354702,8.0,Robby Ginepri,Florian Mayer,190,183,6.544776119402985,52,57,Hard
6.517000866027156,6.0,Robby Ginepri,Michael Llodra,190,183,6.544776119402985,63,38,Hard
6.68195653718794,8.0,Robby Ginepri,Luis Horna,180,183,6.544776119402985,62,90,Hard
6.379178669428755,3.0,Robby Ginepri,Kristof Vliegen,193,183,6.544776119402985,138,70,Hard
6.4179943549126115,2.0,Robby Ginepri,Xavier Malisse,185,183,6.544776119402985,111,349,Hard
6.618081569439295,5.0,Robby Ginepri,Marcos Baghdatis,183,183,6.544776119402985,111,17,Hard
6.497690709962014,5.0,Robby Ginepri,Mathieu Montcourt,183,183,6.544776119402985,169,160,Hard
6.444304189002299,8.0,Robby Ginepri,Xavier Malisse,185,183,6.544776119402985,235,74,Hard
6.2501943251435135,5.0,Robby Ginepri,Sergiy Stakhovsky,193,183,6.544776119402985,281,79,Hard
8.520599009507304,13.0,Robert Kendrick,Yen Hsun Lu,180,190,8.5,237,119,Grass
8.481232829916008,7.0,Robert Kendrick,Ernests Gulbis,190,190,8.5,86,81,Grass
11.092534614688411,8.0,Robert Kendrick,Vladimir Voltchkov,180,190,11.035714285714286,162,65,Hard
11.182346135714695,11.0,Robert Kendrick,Bjorn Phau,175,190,11.035714285714286,120,150,Hard
11.02307506499633,16.0,Robert Kendrick,Raemon Sluiter,185,190,11.035714285714286,87,147,Hard
10.847517648077101,8.0,Robert Kendrick,Scoville Jenkins,188,190,11.035714285714286,87,390,Hard
11.116094713556002,16.0,Robert Kendrick,Martin Vassallo Arguello,183,190,11.035714285714286,77,52,Hard
2.290042755306473,1.0,Roberto Azar,Daniel Orsanic,183,185,2.3125,108,145,Clay
2.2965646671841338,2.0,Roberto Azar,Henrik Holm,183,185,2.3125,105,137,Clay
2.2971546658160156,1.0,Roberto Azar,Derrick Rostagno,185,185,2.3125,104,60,Clay
2.413393501236863,2.0,Roberto Azar,Malivai Washington,180,185,2.3125,104,16,Clay
1.2834115730077753,0.0,Roberto Carretero,Frederic Vitoux,173,178,1.2272727272727273,197,180,Clay
1.2071297704405828,1.0,Roberto Carretero,Francisco Roig,175,178,1.2272727272727273,259,148,Clay
1.3394593486841007,0.0,Roberto Carretero,Jordi Arrese,175,178,1.2272727272727273,143,84,Clay
1.0928441820999744,3.0,Roberto Carretero,Yevgeny Kafelnikov,190,178,1.2272727272727273,143,7,Clay
1.253508948957329,0.0,Roberto Carretero,Alex Corretja,180,178,1.2272727272727273,143,66,Clay
0.9376023245815532,0.0,Roberto Carretero,Marc Kevin Goellner,196,178,1.2272727272727273,152,76,Clay
1.0463700210500775,3.0,Roberto Carretero,Marzio Martelli,180,178,1.2272727272727273,263,276,Clay
3.554364655395953,2.0,Roberto Jabali,David Adams,188,190,3.7142857142857144,154,166,Clay
3.558877672631984,6.0,Roberto Jabali,Bryan Shelton,185,190,3.7142857142857144,255,93,Clay
0.36078817028504107,0.0,Roberto Jabali,Jose Francisco Altur,190,190,0.5,209,132,Hard
5.416151067565476,3.0,Robin Haase,Felix Mantilla,180,190,5.517857142857143,105,421,Clay
5.706840050602345,5.0,Robin Haase,Simone Vagnozzi,173,190,5.517857142857143,52,192,Clay
5.456931506777991,1.0,Robin Haase,Martin Klizan,190,190,5.517857142857143,42,62,Clay
5.703369069574713,3.0,Robin Haase,Philipp Kohlschreiber,178,190,5.517857142857143,42,23,Clay
5.563798286108078,4.0,Robin Haase,Juan Monaco,185,190,5.517857142857143,55,14,Clay
5.468937306107593,5.0,Robin Haase,Matthias Bachinger,188,190,5.517857142857143,42,115,Clay
5.1755205992221,8.0,Robin Haase,Kenny De Schepper,203,190,5.517857142857143,66,91,Clay
5.358101437060095,4.0,Robin Haase,Marinko Matosevic,194,190,5.517857142857143,69,61,Clay
5.150257203615503,5.0,Robin Haase,John Isner,206,190,5.517857142857143,69,21,Clay
5.662691034114646,10.0,Robin Haase,Nikolay Davydenko,178,190,5.517857142857143,50,92,Clay
5.531058113237263,0.0,Robin Haase,Juan Monaco,185,190,5.517857142857143,78,40,Clay
5.680477726103467,4.0,Robin Haase,Ricardas Berankis,175,190,5.517857142857143,101,81,Clay
5.317758666209257,9.0,Robin Haase,Thiemo De Bakker,193,190,5.517857142857143,95,136,Clay
5.400947337667261,6.0,Robin Haase,Bernard Tomic,193,190,5.517857142857143,64,21,Clay
11.387626978047255,12.0,Robin Haase,Fernando Verdasco,188,190,11.333333333333334,58,22,Grass
11.453608906476436,13.0,Robin Haase,Richard Gasquet,185,190,11.333333333333334,52,14,Grass
7.058005214979156,6.0,Robin Haase,Roko Karanusic,183,190,7.08,164,158,Hard
6.93711849385796,11.0,Robin Haase,Tomas Berdych,196,190,7.08,103,10,Hard
6.976891282688945,8.0,Robin Haase,Michael Berrer,193,190,7.08,94,61,Hard
7.1913275275191655,4.0,Robin Haase,Carlos Berlocq,183,190,7.08,62,67,Hard
7.172482404000579,9.0,Robin Haase,Juan Monaco,185,190,7.08,62,28,Hard
7.172808937706863,6.0,Robin Haase,James Blake,185,190,7.08,42,63,Hard
7.287582203658642,3.0,Robin Haase,Alexandr Dolgopolov,180,190,7.08,42,22,Hard
7.30962625966921,8.0,Robin Haase,Fabio Fognini,178,190,7.08,63,17,Hard
6.95835484057874,10.0,Robin Haase,Lukas Rosol,196,190,7.08,59,45,Hard
7.184046744125162,4.0,Robin Haase,Stanislas Wawrinka,183,190,7.08,104,7,Hard
7.236555065795102,4.0,Robin Haase,Dusan Lajovic,180,190,7.08,63,89,Hard
10.044527660727438,5.0,Robin Soderling,Cyril Saulnier,190,193,10.142857142857142,42,55,Carpet
10.090282055208124,11.0,Robin Soderling,Feliciano Lopez,188,193,10.142857142857142,47,30,Carpet
10.151851587246323,10.0,Robin Soderling,Julien Benneteau,185,193,10.142857142857142,27,56,Carpet
7.131760925806294,3.0,Robin Soderling,David Ferrer,175,193,6.883116883116883,39,18,Clay
6.835588519455946,4.0,Robin Soderling,Potito Starace,188,193,6.883116883116883,62,79,Clay
6.975481508000615,5.0,Robin Soderling,Robby Ginepri,183,193,6.883116883116883,27,49,Clay
7.041947166819441,13.0,Robin Soderling,Fabio Fognini,178,193,6.883116883116883,46,73,Clay
6.783084916906271,12.0,Robin Soderling,Paul Capdeville,190,193,6.883116883116883,44,141,Clay
6.992458326385523,7.0,Robin Soderling,Nicolas Almagro,183,193,6.883116883116883,12,41,Clay
6.861473680153999,6.0,Robin Soderling,Denis Istomin,188,193,6.883116883116883,25,92,Clay
7.1643142998483,11.0,Robin Soderling,David Ferrer,175,193,6.883116883116883,5,12,Clay
6.969945763830627,7.0,Robin Soderling,Paolo Lorenzi,183,193,6.883116883116883,7,96,Clay
6.904130617618229,11.0,Robin Soderling,Feliciano Lopez,188,193,6.883116883116883,8,35,Clay
7.063989449007902,3.0,Robin Soderling,Diego Junqueira,178,193,6.883116883116883,5,101,Clay
6.897950927430632,5.0,Robin Soderling,Jeremy Chardy,188,193,6.883116883116883,5,53,Clay
6.9587054026061885,7.0,Robin Soderling,Andrey Golubev,185,193,6.883116883116883,5,45,Clay
13.166994899841647,19.0,Robin Soderling,Martin Verkerk,196,193,13.346153846153847,152,16,Grass
13.248237671792264,12.0,Robin Soderling,Gilles Elseneer,188,193,13.346153846153847,152,160,Grass
13.642891823720088,6.0,Robin Soderling,David Ferrer,175,193,13.346153846153847,44,49,Grass
9.526399791152137,7.0,Robin Soderling,Jonas Bjorkman,183,193,9.419161676646707,75,42,Hard
9.45533887524975,7.0,Robin Soderling,John Van Lottum,185,193,9.419161676646707,94,76,Hard
9.239086108357455,7.0,Robin Soderling,Justin Gimelstob,196,193,9.419161676646707,94,92,Hard
9.505080675884212,5.0,Robin Soderling,Xavier Malisse,185,193,9.419161676646707,47,58,Hard
9.403090006722728,20.0,Robin Soderling,Gregory Carraz,190,193,9.419161676646707,57,55,Hard
9.639252895252191,21.0,Robin Soderling,Tomas Zib,178,193,9.419161676646707,43,62,Hard
9.312936654498397,7.0,Robin Soderling,Max Mirnyi,196,193,9.419161676646707,44,30,Hard
9.205839950524396,3.0,Robin Soderling,Sam Querrey,198,193,9.419161676646707,41,177,Hard
9.572631813572112,9.0,Robin Soderling,Marcos Baghdatis,183,193,9.419161676646707,41,8,Hard
9.315221218966336,5.0,Robin Soderling,Kristof Vliegen,193,193,9.419161676646707,87,65,Hard
9.549173580672061,2.0,Robin Soderling,Fernando Gonzalez,183,193,9.419161676646707,64,15,Hard
9.287916169420463,7.0,Robin Soderling,Justin Gimelstob,196,193,9.419161676646707,43,83,Hard
9.07521151379105,10.0,Robin Soderling,Ivo Karlovic,208,193,9.419161676646707,34,69,Hard
9.574887630525083,6.0,Robin Soderling,Dominik Hrbaty,183,193,9.419161676646707,30,23,Hard
9.543894734838851,12.0,Robin Soderling,Richard Gasquet,185,193,9.419161676646707,26,16,Hard
9.332835416780036,11.0,Robin Soderling,Josselin Ouanna,193,193,9.419161676646707,18,152,Hard
9.352650629530498,16.0,Robin Soderling,Frederic Niemeyer,190,193,9.419161676646707,42,185,Hard
9.701538246638073,7.0,Robin Soderling,Stefan Koubek,175,193,9.419161676646707,39,58,Hard
9.550598652778612,10.0,Robin Soderling,Marcos Baghdatis,183,193,9.419161676646707,59,21,Hard
9.451458127830225,11.0,Robin Soderling,Fernando Verdasco,188,193,9.419161676646707,59,30,Hard
9.502849668309983,11.0,Robin Soderling,Guillermo Canas,185,193,9.419161676646707,49,59,Hard
9.469452489890365,3.0,Robin Soderling,Fernando Verdasco,188,193,9.419161676646707,49,11,Hard
9.522863429736802,11.0,Robin Soderling,Juan Monaco,185,193,9.419161676646707,35,43,Hard
9.51635720584292,14.0,Robin Soderling,Jarkko Nieminen,185,193,9.419161676646707,52,26,Hard
9.091280921232752,11.0,Robin Soderling,John Isner,206,193,9.419161676646707,17,144,Hard
9.11077702149623,12.0,Robin Soderling,Ivo Karlovic,208,193,9.419161676646707,10,39,Hard
9.305255690245925,9.0,Robin Soderling,Victor Hanescu,198,193,9.419161676646707,11,27,Hard
9.588510093556756,9.0,Robin Soderling,Nicolas Almagro,183,193,9.419161676646707,11,29,Hard
9.426174641965158,1.0,Robin Soderling,Marcel Granollers,190,193,9.419161676646707,12,88,Hard
9.30682706381877,24.0,Robin Soderling,Sam Querrey,198,193,9.419161676646707,12,22,Hard
9.692641654172476,8.0,Robin Soderling,Nikolay Davydenko,178,193,9.419161676646707,12,8,Hard
9.56554517657977,5.0,Robin Soderling,Rafael Nadal,185,193,9.419161676646707,9,2,Hard
9.492300707546505,9.0,Robin Soderling,Jeremy Chardy,188,193,9.419161676646707,11,32,Hard
9.541184325503224,5.0,Robin Soderling,Daniel Gimeno Traver,185,193,9.419161676646707,5,59,Hard
9.390082742193691,9.0,Robin Soderling,Michael Berrer,193,193,9.419161676646707,5,58,Hard
9.417410363157735,9.0,Robin Soderling,Matthew Ebden,188,193,9.419161676646707,5,196,Hard
9.381183521275506,6.0,Robin Soderling,Michael Berrer,193,193,9.419161676646707,4,78,Hard
9.505238727198051,12.0,Robin Soderling,Jo Wilfried Tsonga,188,193,9.419161676646707,4,18,Hard
9.507858946767238,11.0,Robin Soderling,Dmitry Tursunov,185,193,9.419161676646707,4,129,Hard
9.310865862552127,12.0,Robin Soderling,Marin Cilic,198,193,9.419161676646707,4,28,Hard
9.49058303250737,12.0,Robin Soderling,Potito Starace,188,193,9.419161676646707,4,48,Hard
9.358400536714178,10.0,Robin Soderling,Jan Hernych,190,193,9.419161676646707,4,241,Hard
3.2703661930861676,2.0,Robin Vik,Nicolas Lapentti,188,183,3.375,104,99,Clay
3.401379586832665,3.0,Robin Vik,Kevin Kim,180,183,3.375,145,68,Clay
4.023445763540944,4.0,Robin Vik,Frank Dancevic,185,183,4.0,110,157,Grass
4.599120174795797,7.0,Robin Vik,Andrei Pavel,183,183,4.5,61,80,Hard
7.533374775534452,6.0,Rodolphe Gilbert,Anders Jarryd,180,183,7.5,102,33,Carpet
4.271593695648372,4.0,Rodolphe Gilbert,Jordi Arrese,175,183,4.076923076923077,79,26,Clay
4.20644251206561,3.0,Rodolphe Gilbert,Guillermo Perez Roldan,178,183,4.076923076923077,79,43,Clay
4.245042334360113,6.0,Rodolphe Gilbert,Horst Skoff,175,183,4.076923076923077,82,75,Clay
4.331863976295823,11.0,Rodolphe Gilbert,Olivier Delaitre,170,183,4.076923076923077,81,93,Clay
4.966087243205873,4.0,Rodolphe Gilbert,Pete Sampras,185,183,4.933333333333334,132,6,Hard
4.683384431832087,4.0,Rodolphe Gilbert,Todd Martin,198,183,4.933333333333334,93,150,Hard
4.8988338917092875,8.0,Rodolphe Gilbert,Nicklas Kulti,190,183,4.933333333333334,64,71,Hard
4.913228359434941,6.0,Rodolphe Gilbert,Karel Novacek,190,183,4.933333333333334,80,13,Hard
5.023967155281607,5.0,Rodolphe Gilbert,Marcos Ondruska,183,183,4.933333333333334,90,40,Hard
4.979426224699921,3.0,Rodolphe Gilbert,Bernd Karbacher,185,183,4.933333333333334,78,75,Hard
4.971241968498943,8.0,Rodolphe Gilbert,Ronald Agenor,180,183,4.933333333333334,181,102,Hard
6.995557720479317,9.0,Roger Federer,Nicolas Thomann,183,185,7.024390243902439,34,185,Carpet
7.125430378287367,2.0,Roger Federer,Rainer Schuettler,180,185,7.024390243902439,27,48,Carpet
6.900769077947369,7.0,Roger Federer,Cyril Saulnier,190,185,7.024390243902439,27,120,Carpet
6.94398417393746,8.0,Roger Federer,Alexander Waske,188,185,7.024390243902439,8,143,Carpet
7.057987673155829,5.0,Roger Federer,Xavier Malisse,185,185,7.024390243902439,8,26,Carpet
7.1249261671472315,12.0,Roger Federer,Sargis Sargsian,180,185,7.024390243902439,13,74,Carpet
6.966415741767321,6.0,Roger Federer,Thierry Ascione,188,185,7.024390243902439,3,106,Carpet
6.8587927193734775,16.0,Roger Federer,Martin Verkerk,196,185,7.024390243902439,3,16,Carpet
7.258947756420668,2.0,Roger Federer,David Ferrer,175,185,7.024390243902439,1,15,Carpet
6.095392768150675,0.0,Roger Federer,Davide Sanguinetti,188,185,6.1179487179487175,22,55,Clay
6.146376780199111,4.0,Roger Federer,Arnaud Di Pasquale,185,185,6.1179487179487175,22,67,Clay
6.265612061299352,4.0,Roger Federer,Thomas Johansson,180,185,6.1179487179487175,18,24,Clay
6.1984771092992705,10.0,Roger Federer,Stefano Galvani,178,185,6.1179487179487175,18,239,Clay
6.059026117744528,5.0,Roger Federer,Wayne Arthurs,190,185,6.1179487179487175,18,59,Clay
6.3719589415055236,12.0,Roger Federer,Gaston Gaudio,175,185,6.1179487179487175,3,27,Clay
5.971803904458334,3.0,Roger Federer,Max Mirnyi,196,185,6.1179487179487175,5,28,Clay
6.222599842613866,4.0,Roger Federer,Jonas Bjorkman,183,185,6.1179487179487175,1,26,Clay
6.218691657363017,5.0,Roger Federer,Nicolas Kiefer,183,185,6.1179487179487175,1,34,Clay
6.257921437867013,2.0,Roger Federer,Dudi Sela,175,185,6.1179487179487175,1,264,Clay
6.222599842613866,11.0,Roger Federer,Fernando Gonzalez,183,185,6.1179487179487175,1,26,Clay
6.025932290181673,3.0,Roger Federer,Benjamin Balleret,185,185,6.1179487179487175,1,351,Clay
6.379563703799672,3.0,Roger Federer,David Ferrer,175,185,6.1179487179487175,1,15,Clay
6.225042458395645,3.0,Roger Federer,Fernando Gonzalez,183,185,6.1179487179487175,1,21,Clay
6.218203134206661,6.0,Roger Federer,Nicolas Massu,183,185,6.1179487179487175,1,35,Clay
6.328091168594879,10.0,Roger Federer,Nikolay Davydenko,178,185,6.1179487179487175,1,4,Clay
6.182748223371968,8.0,Roger Federer,Guillermo Canas,185,185,6.1179487179487175,1,30,Clay
6.258720880392319,5.0,Roger Federer,Frederico Gil,178,185,6.1179487179487175,1,146,Clay
5.966495456479674,8.0,Roger Federer,Mario Ancic,196,185,6.1179487179487175,1,46,Clay
6.033706536791635,11.0,Roger Federer,Robin Soderling,193,185,6.1179487179487175,2,23,Clay
5.947756137064863,8.0,Roger Federer,Juan Martin Del Potro,198,185,6.1179487179487175,2,5,Clay
6.384241655783931,4.0,Roger Federer,Arnaud Clement,173,185,6.1179487179487175,1,83,Clay
6.200616300577844,7.0,Roger Federer,Peter Luczak,183,185,6.1179487179487175,1,71,Clay
6.223576888926578,7.0,Roger Federer,Stanislas Wawrinka,183,185,6.1179487179487175,1,24,Clay
5.938580001197872,0.0,Roger Federer,Marin Cilic,198,185,6.1179487179487175,3,22,Clay
6.130021726905658,2.0,Roger Federer,Jo Wilfried Tsonga,188,185,6.1179487179487175,3,18,Clay
6.1187856943094685,12.0,Roger Federer,Feliciano Lopez,188,185,6.1179487179487175,3,41,Clay
6.2267196360722625,8.0,Roger Federer,Stanislas Wawrinka,183,185,6.1179487179487175,3,14,Clay
6.559285202383161,12.0,Roger Federer,David Goffin,163,185,6.1179487179487175,3,109,Clay
6.173083564348623,1.0,Roger Federer,Radek Stepanek,185,185,6.1179487179487175,2,48,Clay
6.220269523878235,7.0,Roger Federer,Jan Hajek,180,185,6.1179487179487175,5,140,Clay
6.2252540666031955,3.0,Roger Federer,Gilles Simon,183,185,6.1179487179487175,3,17,Clay
6.17476074202524,2.0,Roger Federer,Radek Stepanek,185,185,6.1179487179487175,4,41,Clay
6.073943039400237,3.0,Roger Federer,Marcel Granollers,190,185,6.1179487179487175,2,57,Clay
6.038103245198839,2.0,Roger Federer,Gael Monfils,193,185,6.1179487179487175,2,14,Clay
6.161847531752434,9.0,Roger Federer,Jarkko Nieminen,185,185,6.1179487179487175,2,71,Clay
6.166244240159637,11.0,Roger Federer,Daniel Gimeno Traver,185,185,6.1179487179487175,2,62,Clay
10.64910057047698,1.0,Roger Federer,Ivo Heuberger,188,185,10.615384615384615,9,127,Grass
10.795204625176805,12.0,Roger Federer,Mikhail Youzhny,183,185,10.615384615384615,5,29,Grass
10.692644438133927,13.0,Roger Federer,Mardy Fish,188,185,10.615384615384615,5,45,Grass
10.776395132607583,10.0,Roger Federer,Thomas Johansson,180,185,10.615384615384615,1,191,Grass
10.668742434421844,6.0,Roger Federer,Alex Bogdanovic,183,185,10.615384615384615,1,295,Grass
10.95809607098014,6.0,Roger Federer,Sebastien Grosjean,175,185,10.615384615384615,1,13,Grass
10.650904033007862,5.0,Roger Federer,Florian Mayer,190,185,10.615384615384615,1,60,Grass
10.70687691640951,8.0,Roger Federer,Tommy Haas,188,185,10.615384615384615,1,23,Grass
11.082921043636098,19.0,Roger Federer,Olivier Rochus,168,185,10.615384615384615,1,29,Grass
10.74369375692362,6.0,Roger Federer,Tim Henman,185,185,10.615384615384615,1,64,Grass
10.361550396449564,5.0,Roger Federer,Jan Vacek,198,185,10.615384615384615,1,342,Grass
10.794292885605351,7.0,Roger Federer,Nicolas Kiefer,183,185,10.615384615384615,1,38,Grass
10.856512930249973,21.0,Roger Federer,Lleyton Hewitt,180,185,10.615384615384615,1,27,Grass
10.616635612379307,23.0,Roger Federer,Robin Soderling,193,185,10.615384615384615,2,12,Grass
10.741356945245613,6.0,Roger Federer,Alejandro Falla,185,185,10.615384615384615,2,67,Grass
10.781314368591286,12.0,Roger Federer,Mikhail Kukushkin,183,185,10.615384615384615,3,61,Grass
